ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
6.960174447225152,228.24473025452005,13901.607973639499,5.909344041493971,281.4695529700255,403.26200557875586,17.7786730109978,66.74184158356526,4.232864566867707,0
7.379125477685155,135.39242793281244,22193.145887003888,7.130689708617124,357.8674006278641,483.8994356185921,11.203885057314771,55.83066086682933,4.198025855208601,1
6.968034609654911,173.34490636240145,19947.88165343283,7.484148421022837,334.0837354852925,441.072380815418,10.768092623231192,89.124281801779,5.420807428800284,0
7.756874012876911,182.55924752240242,19130.964668319608,6.856354675976654,340.2233098643928,433.51263211438135,10.855442444935907,75.97548274654096,3.696077933946281,0
7.149876239855547,229.59272882198871,15262.885872012672,6.364230665922208,324.8525941759834,395.7460791144798,14.798123017688788,79.52832487339224,3.4954528590998217,1
9.019267832523466,184.29859737046806,24967.327412543003,6.234065702388773,335.1553679901062,485.56468210712774,8.2443945464925,63.858583820808434,4.272600619547447,0
7.3859618278776535,232.56294740291816,28583.707563023007,7.929412063817138,374.0382353494656,389.9738688859811,13.696841503367953,39.13595210989901,3.8741525134231765,1
6.973614951977929,194.97213348087715,14478.418574265941,9.341022762886046,332.4673324306008,294.51569343445794,8.983181053125255,48.506924065690164,3.9470046773174317,1
7.316410248013186,196.99671046511511,22053.02898625093,5.434137966222228,305.1673051949493,451.6390232404736,14.747260891924295,71.83068307389726,4.182781732321719,0
6.773454267164685,232.09386992472545,27159.403688990897,7.858840427699721,350.50992724012866,465.253342784607,13.858454658871704,64.78903729768341,4.951069595651043,0
5.541478254897115,177.27121740063774,17925.347322896312,8.475689523645137,303.7706644451746,552.2966736534355,10.352517637467876,57.784179096842074,5.293330554411948,0
8.546018130852648,216.74539762548443,18337.43279637701,8.289238603453542,311.2953800290839,390.97365508342705,17.131213836687962,39.778626360355794,3.6770360917963743,0
9.770071206426936,217.9366515958896,6785.198515901526,5.984517754258289,333.1777286151117,432.3322215384983,12.344582283673525,45.841538072672975,4.204732919860073,0
7.320964265245492,217.92488623053185,24502.26010004549,5.874001957223512,333.6790313048854,425.8926094813132,12.137952502942847,49.47076238922344,2.4878220923452616,0
9.583027210641244,202.01632983652368,13041.850435373368,5.921124529677982,327.07179642302503,433.42954568191703,14.047222891999946,63.57520641363659,3.7826889887619823,0
7.305685235145913,195.11725546964715,21496.81495366494,6.535058188527394,360.715397014314,418.3578176384406,11.392243319377089,81.16461781858348,4.26482010705312,0
7.099769456637141,183.74682921151455,29585.45585775966,8.136283133055102,379.42813384121365,607.2703738665931,14.933820064710389,65.91056631649563,2.528322286983584,1
7.813206907381158,170.22501393046713,37000.95732598296,6.244303865317763,346.1176895178421,517.5395809796049,15.818894868887417,68.89536046686456,4.13602219422764,0
7.772846363101622,210.05440048328927,14310.608537309337,6.637294219023192,333.8410776652878,403.3422520136672,12.768626490257487,74.08327459160365,4.841581091962364,0
6.020735744450894,149.08054363477936,23603.43969592671,6.469525210763009,302.74422856999,393.3647410505991,17.677634558806883,54.28751294416299,4.288942908465471,0
7.162150137573757,229.50007444179178,12892.266115715018,6.95948047267258,343.1036068191732,387.77847938398327,13.310569056318695,80.60424297649695,3.2786440019807555,1
6.696461241304553,218.70917162905772,16477.354108468753,7.280063308453085,299.8694631860014,412.28813676316025,17.11192413569908,41.03013196733489,4.436615829143964,0
7.925218086023094,186.48410190332652,15007.306675322106,7.6772452774932285,355.73084699215894,561.626054935954,10.183546538892625,66.92236074608807,3.2592620337411597,0
6.797382574872412,152.66868069918937,24712.473434189058,7.36106837993146,332.2861308998788,455.5233679169033,14.646206667036454,95.1184682419758,2.775597761020791,1
7.402521695020344,267.669888496273,15818.267088128066,10.503870290618785,333.7544397706368,541.6936154022679,13.377911718707251,54.6202885223695,4.720186455935053,0
7.408609954243969,209.63711533303638,17939.75060319096,7.232050605696695,333.7215738642458,349.1814738440716,13.598893866608876,68.16773274486957,3.848714541604282,0
8.253534250958904,192.26604339326008,12819.848799792362,7.625704460065504,343.5050427051675,418.67629867829817,13.351533416335682,86.96754743844731,3.444413870613998,0
9.235996553383384,201.57848328703696,13749.55255750238,7.320923812639411,322.0242803188541,512.4972328006448,12.554075894034952,43.818285489844286,3.619178478524675,0
7.592857992792495,172.17643884420997,36102.87285166066,6.011190959759847,299.95840719219876,411.39593139318043,12.219736824423382,80.01653582980528,4.8312715436242115,1
7.50992039036577,186.10674230579872,19621.220995697804,8.095516276105586,369.1283060589182,475.2201252137168,12.173639553547687,105.16925022220113,4.153891548358846,0
6.597429756029502,197.1405577078211,16490.462622610852,6.804176854973258,335.7149735280459,504.46891356183573,16.554866408065127,45.42641667115613,3.0267166129650924,1
6.710610856563633,218.47183296804053,21871.793403365053,7.202411061940085,333.82219904627306,373.00682884571347,16.84886131595606,74.10079283886382,3.9659005237156353,0
8.83270485932741,175.72275006592048,23173.312129312824,6.724069377842304,367.15644437805224,552.0453405683818,7.729865103166077,91.50827649706058,4.046681572456666,0
8.969973366090125,181.5945853782333,8273.664968615562,6.682508308921851,333.8745893670763,372.5284501933854,9.779610696125204,65.2177449258877,4.088769136995715,0
9.346263152393975,216.02353436755575,36622.21229644738,3.916453428700025,333.8574703277499,383.3586086554128,19.028916330239973,80.3951078968146,4.004368786161702,0
7.096976738753172,176.0613408336825,33578.643425987946,6.431420599394399,311.62493657403667,572.5885178793458,17.413636762609915,68.45432663785982,4.1057458418977335,1
7.82452124526348,164.0973785858732,25962.478068078628,7.843826428982767,358.85603042446996,401.1525289948419,15.22497940637111,65.84873378635059,4.1968162547690095,1
7.901500071736013,231.2491067529186,17444.941514695627,6.201948241148493,333.777175375888,389.007335595311,13.882095030211138,95.54845835479755,3.4469409461323806,0
6.5025161385964285,141.60314941895376,12875.09987625644,9.105704194026595,340.9512019951467,340.02641875732013,17.145698524259288,86.161339183377,2.2774539229510316,0
7.249508423513179,176.2893432670606,23029.77735258104,7.790025246753159,294.5790286496368,370.01588193732454,17.338263927064514,57.183896595820954,5.108864937584231,1
7.80908474050854,204.57324163455442,21724.12170417347,7.697424896941081,334.42815843349894,421.4782498807184,16.80212103849027,48.25007584427912,3.6018536163532255,1
5.418845691685874,140.78983155811298,17266.57003953408,10.078977529918427,328.41034673583783,472.852216966018,11.271411860268303,56.98674717844037,4.776287540259598,0
8.189454438890825,166.65025003895502,17944.797905103303,4.064141508767709,331.9930754935629,363.21349347259854,12.50186774450801,56.26505989417291,4.55673286742119,0
8.792006130795428,190.70191300606896,11705.031044827914,6.6166852978533965,380.5741628391739,386.4798185798168,16.2796638018529,85.60362840967498,4.124324086449264,0
5.930373254344336,186.23589466200104,18909.81715511379,8.464173134533983,328.7737887255305,427.05880477951905,13.29137647917765,52.11997478090116,3.72651908464441,0
8.838082017232415,203.19114192592195,24015.888942706326,6.6934742642280085,287.4542456851578,333.0447766889652,16.778362109548198,68.29741885905877,3.242859216532336,1
7.1047852088196315,179.06978588498956,21051.354380264725,8.849219673187264,296.96881117696677,418.2763254213478,18.772514898086445,92.1438209866372,3.715988946271593,0
7.161838107133207,200.43416247163643,13501.717933530434,8.016418321473278,358.1785840559148,617.6206871738784,11.17080024201468,71.6020513037136,3.7474661744758095,0
8.343839275682344,175.58553522025426,12629.893673711405,7.024893733454754,333.76254824745706,452.33254911598965,17.60931879937308,101.77991550448378,4.116133497113145,0
6.585313445069879,199.21325278741813,20481.29133120684,6.879028840400021,354.3059659368451,468.7910263876769,10.821303634036937,63.7378574749389,3.7413123912369217,1
9.539471187449545,200.54984872021433,20044.241736642598,7.123164393447339,303.9002487312374,335.65059104444583,16.689707334453473,71.28377012942371,3.000847871632915,0
7.030333667981313,184.5371909666386,31659.987892070272,5.2782085444795035,333.7811025689766,559.0703557443832,14.474241938079215,56.20586602114382,2.849581734224125,0
8.409488231642166,156.93917573964734,21923.83781521675,7.718998728219373,379.5308933359752,364.7942950890721,11.745688250540766,62.78883722776578,3.6124325126022145,0
8.026255164787814,194.73116690215755,28784.177074168514,10.680626232841934,299.55661510646445,318.7712015653816,9.829445897777681,72.00994602611176,3.6503013039296697,1
7.994248736630683,179.27511139516477,25093.580912447094,5.575825011906382,287.3192999201176,432.2494561496434,8.776103779486517,84.70963007451189,3.115343400258275,1
9.384452303181094,222.87404223891366,14450.090697973175,6.830999619205427,293.67809274689824,433.07959543381276,9.064438986659308,67.92650474338274,3.267550603690398,0
5.33418715421823,197.94370718368313,9968.879994671748,7.9564289565761745,333.78565216537504,503.9314599332051,17.416143035598356,77.40520679379748,3.539630148846777,0
6.5504321770017615,199.24697300672912,20481.37751136167,6.82108280747982,354.3959005823849,468.7051694719452,10.71343308034537,63.767218028052106,3.717533490346739,1
8.38424352713395,165.84252622303805,21704.69889682698,5.550778709976315,308.7046679554054,353.15548730556156,20.211381477896357,78.04954116848666,4.715900857426749,1
9.019257604485867,196.44629301953287,20226.249914679356,5.751890225820883,298.83834573831876,342.35220982271875,12.817093710345244,84.27299558613552,5.4627280675636944,0
7.319277718303918,176.29138238197694,16663.653685998677,8.06081318711775,333.7805737960842,354.7744061720887,10.63939643837481,37.3495883557978,3.785237072641144,0
8.161167298535846,232.79628394659372,19689.782713496887,5.074171274554424,349.27025156364226,382.7632501155089,15.273704667158999,62.48830861685582,4.783553588334092,1
5.039665649871372,179.7553418627209,22557.61611118069,10.1486176901047,296.4573348856691,450.35025919572934,14.101772025677901,82.08921278425481,3.329955756084766,0
8.462646651471236,166.8649016570112,29956.439957898227,9.849448739903723,307.38631715185323,546.5560683607687,17.32654246029236,37.876368027183496,3.6568465592128248,0
5.96110757554731,196.2850432659159,19399.27061878626,7.7049449459284745,328.31538968067264,324.1011017272752,18.520694227248097,77.09904583984516,3.819848709198433,0
7.672948729616838,182.55301573906016,19713.40475192557,8.768376501947754,382.3386532322151,489.1169237270187,8.82385482602472,57.82978026728926,3.530996428855488,0
7.302861874642799,213.50865816619148,18501.621628488192,8.208417379608873,293.76297370366564,493.81433966449845,10.738427014359274,95.31846747376309,3.830744360950473,1
7.129371361446129,215.96994015799237,17107.258017749347,5.545415844684823,327.0087415784316,436.1645666906447,14.148524547199067,59.90268056450157,5.39792282340841,0
7.0960723537462025,227.3948109746896,32102.198156465183,3.628625306453619,321.74429181024374,433.2364064057599,11.712948223640028,56.99444049092504,3.561497522461893,0
5.741630742027996,151.02775927271574,25614.54904162202,7.749341476307187,314.29687218985305,497.535785116205,14.693693451390894,76.65269350741126,3.404997452852855,1
6.550070119603132,177.00614363097515,18533.298590529954,6.1261227974663255,336.26325294140344,491.3960018778821,13.573263193023582,96.9133289070739,4.097365390400081,0
7.765944799953806,214.5994506339323,20029.882744642477,5.491806161867648,333.79818947138176,333.0642526160848,17.065713043672627,57.83011545289262,4.210717700115389,1
7.163981181944023,181.40073232049394,33266.53918384497,8.471829587720842,373.1547928539573,485.0727154481764,15.451885708532483,52.869982670599946,4.7721597960394595,0
7.081881154138128,196.03107206353792,22746.08123119536,7.566582405922792,325.40175403694803,396.9815574094837,21.12764800998538,51.98812065561214,3.6654574756523983,0
5.791499041784704,195.58299772157997,43110.545730531994,7.3886177911911535,281.9090924094213,325.8734453358976,15.011896061775106,51.258915145221344,4.831850114405947,0
4.370344155975507,157.48736871554638,24352.069272168195,5.949603758950189,287.0111164366624,432.6275743743948,10.644336225703398,44.30532703486012,4.540031179203107,0
6.425508613283547,201.6150322653145,27682.480481643564,5.645994796669275,316.10380875470037,573.0391563385984,14.588924520632855,66.39554950924668,5.157545099712477,0
6.69341205178958,141.15850943030577,25648.470502944547,7.176345520898262,295.1416940596463,374.76780413529985,14.023273518711955,74.28112240524078,3.5939619302661026,0
5.953422142002169,202.73473097493837,19952.31548422944,7.870957694978669,311.2039414733225,411.99201863734777,18.540308929928297,73.25864826365026,4.9413156600280885,0
8.338011979685618,221.3109952653079,16123.397245003438,9.593343129698782,348.19171471358516,501.65859261900806,22.191246498095033,75.36719439457572,2.700431438031118,0
5.191454143440489,226.41315277056316,31075.992605578867,6.3636236099465116,370.599460859121,352.36905387324566,8.08962353349943,78.57385259461888,3.9843366264120847,1
7.123605703064285,207.50793148607997,22671.460021084826,6.3138234416801025,295.5548451444725,297.1701361948352,17.10273309759756,70.95127998365004,5.033028710846166,0
7.030985595988568,169.1526211247129,20672.48962421221,5.205094972286065,376.11458521430535,518.3899058659229,15.546652544119294,64.14873243913102,4.863224973177378,1
